web-scraper-order,web-scraper-start-url,name
"1630643515-4420","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Leila Serveware Collection"
"1630643515-4582","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Fortessa Playa Blanca Melamine Dip Bowls - Set of 4"
"1630643515-4147","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Stoneware Oval Serving Bowls"
"1630643515-4661","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Laguiole Stainless Steel Boxed Flatware, Set of 24"
"1630643515-4651","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Luna Cake Server"
"1630643515-4614","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Tomato Enamel Dip Bowls - Set of 6"
"1630643515-4419","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Grace Pressed Glass Serving Tray"
"1630643515-4577","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Costa Nova Pearl Stoneware Rectangular Serving Tray"
"1630643515-4481","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Leaf Shaped Stoneware Cheese Platters - Set of 3"
"1630643515-4621","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Fresh Produce Enamel Serving Tray"
"1630643515-4392","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Monique Lhuillier Juliana Scalloped Chip & Dip Server"
"1630643515-4453","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Serving Trays"
"1630643515-4594","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Hanukkah Medallion Stoneware Serveware Collection"
"1630643515-4463","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Reclaimed Pine Wood Cheese Board"
"1630643515-4321","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Harrison Round Serving Tray"
"1630643515-4499","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Joshua Stoneware Creamer"
"1630643515-4646","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Corn on the Cob Salt & Pepper Shakers"
"1630643515-4315","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Peter Rabbit™ Entertaining Collection"
"1630643515-4162","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Cambria Handcrafted Stoneware Rectangular Serving Platter"
"1630643515-4197","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Stoneware Gravy Boat"
"1630643515-4335","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Olive Wood Salad Bowl"
