web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632414514-13744,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Just Basics™ Spiral Notebook, 8"" x 10-1/2"", College Ruled, 140 Pages (70 Sheets)...4.8 out of 5 stars. 549 reviews"
1632414514-13781,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Poly Composition Book, 7 1/2"" x 9 3/4"", Wide Ruled, 160 Page...4.7 out of 5 stars. 49 reviews"
1632414514-13773,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"U Style Antimicrobial Notebook With Microban® Antimicrobial Protection, 8 1/2"" x...4.7 out of 5 stars. 9 reviews"
1632414560-14175,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Weekly/Monthly Planner, 6-1/2"" x 8"", Camo, July 2021 To Jun..."
1632414560-14098,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blueline® Funsie 13-Month Academic Weekly/Monthly Planner, 5"" x 8"", 100% Recycle...0.0 out of 5 stars."
1632414514-13865,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Fashion Composition Notebook, 7-1/2"" x 9-3/4"", Wide Ruled, 1...5.0 out of 5 stars. 3 reviews"
1632414411-13490,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Legal Pads   (30),https://www.officedepot.com/a/browse/legal-pads/N=5+1155075/,"Office Depot® Brand Perforated Writing Pads, 5"" x 8"", Narrow Ruled, 50 Sheets, W...4.9 out of 5 stars. 420 reviews"
1632414514-13901,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Blueline® Brand 50% Recycled Composition Book, 7 1/4"" x 9 1/4"", College Ruled, 9...5.0 out of 5 stars. 6 reviews"
1632414442-13543,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Blank Index Cards, 4"" x 6"", White, Pack Of 3004.2 out of 5 stars. 169 reviews"
1632414453-13569,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Office Depot® Brand Copy And Print Paper, Letter Size (8-1/2"" x 11""), 20 Lb, Rea...4.8 out of 5 stars. 9474 reviews"
1632414400-13472,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebook & Paper Deals,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070&cbxRefine=549384/,"Office Depot® Brand Stellar Poly Notebook, 8-1/2"" x 11"", 1 Subject, College Rule...5.0 out of 5 stars. 1 review"
1632414560-14114,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Monthly Planner, 6-1/2"" x 8"", Gradient, July 2021 To June 2..."
1632414560-14189,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Office Depot® Brand Fashion Monthly Academic Planner, 8-1/4"" x 10-3/4"", Charlott...5.0 out of 5 stars. 1 review"
1632414514-13847,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand FSC Certified Notebook, 9"" x 11"", 5 Subject, College Ruled, ...4.8 out of 5 stars. 39 reviews"
1632414560-14043,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Monthly Planner, 8"" x 10"", Himari, July 2021 To June 2022, 1272284.6 out of 5 stars. 10 reviews"
1632414431-13527,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Loose Leaf Paper   (15),https://www.officedepot.com/a/browse/loose-leaf-paper/N=5+1155076/,"Office Depot® Brand Reinforced Filler Paper, 8"" x 10 1/2"", 16 Lb, Quadrille Rule...4.9 out of 5 stars. 94 reviews"
1632414514-13823,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Five Star® Trend Notebook, 4 Pockets, 8"" x 10 1/2"", 3 Subjects, Wide Ruled, 150 ...4.8 out of 5 stars. 48 reviews"
1632414514-13796,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Composition Notebook, 8 1/2"" x 11"", Quadrille Ruled, 160 Pag...4.8 out of 5 stars. 81 reviews"
1632414560-14058,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge® Blush Garden Academic Weekly/Monthly Planner, 7"" x 8-3/4"", Pink/Yello..."
1632414560-13966,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge WorkStyle Academic Customizable Weekly/Monthly Planner, 8-1/2"" x 11"", ...5.0 out of 5 stars. 2 reviews"
1632414560-14209,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Weekly/Monthly Planner, 6-1/2"" x 8"", Leaves, July 2021 To J...0.0 out of 5 stars."
1632414431-13531,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Loose Leaf Paper   (15),https://www.officedepot.com/a/browse/loose-leaf-paper/N=5+1155076/,"Office Depot® Brand Quadrille-Ruled Notebook Filler Paper, 8 1/2"" x 11"", White, ...4.8 out of 5 stars. 29 reviews"
1632414560-14165,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Monthly Planner, 6-1/2"" x 8"", Hopes, July 2021 To June 2022"
1632414514-13789,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Marble Composition Book, 7 1/2"" x 9 3/4"", Wide Ruled, 100 Sh...4.7 out of 5 stars. 16 reviews"
1632414514-13798,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Stellar Poly Notebook, 8-1/2"" x 11"", 5 Subject, College Rule...4.7 out of 5 stars. 41 reviews"
1632414560-14037,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Barbie Weekly/Monthly Planning Calendar, 8-1/2"" x 11"", Ombre Chic, Jul...5.0 out of 5 stars. 2 reviews"
1632414411-13517,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Legal Pads   (30),https://www.officedepot.com/a/browse/legal-pads/N=5+1155075/,"SKILCRAFT® 80% Recycled Chlorine-Free Writing Legal Pads, 8 1/2"" x 14"", Legal Ru..."
1632414560-14198,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Luxe Daily/Monthly Planner, 9"" x 11"", Hearts, July 2021 To June 20...0.0 out of 5 stars."
1632414560-13971,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"AT-A-GLANCE® 2-Year Badge Floral Academic Monthly Planner, 3-1/2"" x 6"", Multicol...5.0 out of 5 stars. 3 reviews"
1632414400-13473,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebook & Paper Deals,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070&cbxRefine=549384/,"Just Basics® Poly Spiral Notebook, 8 1/2"" x 10 1/2"", College Ruled, 140 Pages (7...4.9 out of 5 stars. 55 reviews"
1632414514-13855,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Stellar Poly Notebook, 8-1/2"" x 11"", 1 Subject, College Rule...4.8 out of 5 stars. 5 reviews"
1632414560-14067,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"AT-A-GLANCE® Contempo Academic Weekly/Monthly Planner, 5"" x 8"", Blue, July 2021 ...0.0 out of 5 stars."
1632414560-14074,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Small Weekly/Monthly Planner, 3-1/2"" x 6-1/2"", Floral, July 2021 T...0.0 out of 5 stars."
1632414453-13596,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Office Depot® Brand EnviroCopy® Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 30% Re...5.0 out of 5 stars. 2 reviews"
1632414442-13559,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Blank Index Cards, 3"" x 5"", White, Pack Of 5005.0 out of 5 stars. 2 reviews"
1632414453-13576,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Xerox® Vitality Colors™ Multi-Use Printer Paper, Letter Size (8-1/2"" x 11""), 20 ...4.8 out of 5 stars. 304 reviews"
1632414560-13965,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"AT-A-GLANCE® 13-Month Signature Collection Academic Weekly/Monthly Planner, 8-1/...5.0 out of 5 stars. 1 review"
1632414560-14103,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge® WorkStyle Pink Peacock Weekly/Monthly Planner, 5-1/2"" x 8-1/2"", Pink/...5.0 out of 5 stars. 2 reviews"
1632414479-13658,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Composition Books   (61),https://www.officedepot.com/a/browse/composition-books/N=5+1155071/,"Office Depot® Brand Schoolmate Composition Book, 7 7/8"" x 10"", Wide Ruled, 20 Sh...4.7 out of 5 stars. 3 reviews"
1632414453-13582,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Xerox® Vitality Colors™ Multi-Use Printer Paper, Letter Size (8 1/2"" x 11""), 20 ...4.8 out of 5 stars. 168 reviews"
1632414442-13537,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Index Cards, 3"" x 5"", Ruled, White, 1004.8 out of 5 stars. 534 reviews"
1632414464-13606,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Graph Paper   (13),https://www.officedepot.com/a/browse/graph-paper/N=5+1155072/,"Staedtler® Isometric Bond Paper, 8 1/2"" x 11"", Grid, 30 Sheets, White4.5 out of 5 stars. 11 reviews"
1632414560-14093,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Ashley G Weekly/Monthly Planner, 5"" x 8"", Smoke, July 2021 To June 202...0.0 out of 5 stars."
1632414560-14168,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Weekly/Monthly Planner, 6-1/2"" x 8"", Leopards, July 2021 To..."
1632414560-14132,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Monthly Planner, 6-1/2"" x 8"", Pink, July 2021 To June 20220.0 out of 5 stars."
1632414560-13989,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Day Designer Weekly/Monthly Planner, 8"" x 10"", Mint, July 2021 To June...0.0 out of 5 stars."
1632414514-13862,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Wirebound Notebook, 3 Hole-Punched, 8 1/2"" x 11"", 1 Subject,...4.7 out of 5 stars. 19 reviews"
1632414560-13959,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"AT-A-GLANCE® Contempo Academic Weekly/Monthly Planner, 8-1/4"" x 11"", Black, July...4.8 out of 5 stars. 5 reviews"
1632414453-13574,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Xerox® Vitality Colors™ Multi-Use Printer Paper, Letter Size (8-1/2"" x 11""), 20 ...4.8 out of 5 stars. 364 reviews"
1632414453-13585,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Xerox® Vitality Colors™ Multi-Use Printer Paper, Letter Size (8 1/2"" x 11""), 20 ...4.7 out of 5 stars. 142 reviews"
1632414560-14027,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Moleskine 18-Month Hardcover Weekly Planner, 5"" x 8-1/4"", Black, July 2021 to De...0.0 out of 5 stars."
1632414514-13780,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Composition Book, 7-1/2"" x 9-3/4"", College/Graph Ruled, Gray...3.7 out of 5 stars. 9 reviews"
1632414464-13604,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Graph Paper   (13),https://www.officedepot.com/a/browse/graph-paper/N=5+1155072/,"National® Brand 100% Recycled Computation Notebook, 4 x 4 Quad, 11 3/4"" x 9 1/4""...5.0 out of 5 stars. 5 reviews"
1632414400-13400,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebook & Paper Deals,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070&cbxRefine=549384/,"Boise® X-9® Multi-Use Copy Paper, Letter Size (8 1/2"" x 11""), 92 (U.S.) Brightne...4.8 out of 5 stars. 248 reviews"
1632414431-13529,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Loose Leaf Paper   (15),https://www.officedepot.com/a/browse/loose-leaf-paper/N=5+1155076/,"Office Depot® Brand Ruled Filler Paper, 10 1/2"" x 8"", 3-Hole Punched, 16 Lb, Wid...4.9 out of 5 stars. 54 reviews"
1632414560-14192,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Weekly/Monthly Planner, 6-1/2"" x 8"", Wood, July 2021 To Jun...0.0 out of 5 stars."
1632414442-13554,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Oxford® Color Index Cards, Unruled, 3""x 5"", Green, Pack Of 1005.0 out of 5 stars. 4 reviews"
1632414421-13521,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Handwriting Paper   (2),https://www.officedepot.com/a/browse/handwriting-paper/N=5+1155073/,"Office Depot® Brand Stock Ruled Storybook Paper, 8"" Picture Story Heading, 1"" Ru...0.0 out of 5 stars."
1632414400-13442,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebook & Paper Deals,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070&cbxRefine=549384/,"Office Depot® Brand Notebook Filler Paper, College Ruled, 8"" x 10 1/2"", White, P...4.8 out of 5 stars. 101 reviews"
1632414560-13952,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"AT-A-GLANCE® Elevation Academic Weekly/Monthly Planner, 8-1/2"" x 11"", Black,5.0 out of 5 stars. 4 reviews"
1632414442-13545,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Index Cards, Blank, 5"" x 8"", White, Pack Of 3004.4 out of 5 stars. 110 reviews"
1632414560-13933,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Weekly/Monthly Planner, 5"" x 8"", Bakah Blue Frosted, July 2021 To June...5.0 out of 5 stars. 1 review"
1632414560-14073,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Weekly/Monthly Planner, 6-1/2"" x 8"", Marble, July 2021 To J...0.0 out of 5 stars."
1632414560-14133,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Large Weekly/Monthly Planner, 9"" x 11"", Vibes, July 2021 To June 2...0.0 out of 5 stars."
1632414560-14070,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blueline® Gold Detail 13-Month Weekly/Monthly Academic Planner, 8-1/2"" x 11"", 10...0.0 out of 5 stars."
1632414560-14139,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Small Weekly/Monthly Planner, 3-1/2"" x 6-1/2"", Green, July 2021 To...0.0 out of 5 stars."
1632414560-14029,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge WorkStyle Academic Weekly/Monthly Planner, 7"" x 8-3/4"", Teal Geo, July...0.0 out of 5 stars."
1632414514-13814,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Fashion Composition Notebook, 7 1/2"" x 9 3/4"", 1 Subject, Co..."
1632414560-14077,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Office Depot® Brand Monthly Academic Planner, 3-1/2"" x 6"", Home Vibes, July 2021...5.0 out of 5 stars. 1 review"
1632414411-13500,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Legal Pads   (30),https://www.officedepot.com/a/browse/legal-pads/N=5+1155075/,"TOPS™ Second Nature® 30% Recycled Writing Pads, 5"" x 8"", Legal Ruled, 50 Sheets,...4.5 out of 5 stars. 6 reviews"
1632414560-14115,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge® WorkStyle Geo Academic Monthly Planner, 8-1/2"" x 11"", Gray, July 2021..."
1632414560-14129,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Medium Monthly Planner, 6-1/2"" x 8"", Aloha, July 2021 To June 20220.0 out of 5 stars."
1632414514-13873,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Five Star® Composition Book, 7 1/2"" x 9 3/4"", College Ruled, 100 Sheets4.7 out of 5 stars. 3 reviews"
1632414514-13749,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Just Basics™ Spiral Notebook, 8"" x 10-1/2"", College Ruled, 140 Pages (70 Sheets)...4.8 out of 5 stars. 562 reviews"
1632414560-14135,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"TF Publishing Leatherette Weekly/Monthly Planner, 5"" x 8"", Black, July 2021 To J...0.0 out of 5 stars."
1632414560-14052,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Day Designer Weekly/Monthly Planning Calendar, 5"" x 8"", Floral Sketch, July 2021...5.0 out of 5 stars. 1 review"
1632414514-13875,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Roaring Spring Grade School Writing Composition Book, Grade 15.0 out of 5 stars. 1 review"
1632414560-14190,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Blue Sky™ Trina Turk Weekly/Monthly Planner, 5"" x 8"", Medallion Navy, July 2021 ...5.0 out of 5 stars. 2 reviews"
1632414442-13550,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Blank Index Cards, 3"" x 5"", White, Pack Of 1004.7 out of 5 stars. 245 reviews"
1632414514-13909,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Pacon® Grade 3 Composition Books, 9-3/4"" x 7-1/2"", Primary Ruled, 24 Sheets, Red...0.0 out of 5 stars."
1632414514-13830,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Spiral Stellar Poly Notebook, 9"" x 11"", 1 Subject, College R...4.9 out of 5 stars. 78 reviews"
1632414442-13540,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Index Cards   (31),https://www.officedepot.com/a/browse/index-cards/N=5+1155074/,"Office Depot® Brand Ruled Index Cards, 4"" x 6"", White, Pack Of 3004.6 out of 5 stars. 127 reviews"
1632414453-13593,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Printer Paper   (32),https://www.officedepot.com/a/browse/printer-paper/N=5+1155078/,"Boise® POLARIS® Premium Multi-Use Paper, Letter Size (8 1/2"" x 11""), 28 Lb, FSC®...4.9 out of 5 stars. 18 reviews"
1632414514-13791,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Office Depot® Brand Wirebound Notebook, 3-Hole Punched, 8 1/2"" x 10 1/2"", 3 Subj...4.5 out of 5 stars. 23 reviews"
1632414514-13895,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Notebooks   (175),https://www.officedepot.com/a/browse/notebooks/N=5+1155077/,"Just Basics® Wirebound Notebook, 3-Hole Punched, 8"" x 10 1/2"", 1 Subject, Wide R...4.5 out of 5 stars. 33 reviews"
1632414560-13992,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Office Depot® Brand Monthly Academic Planner, 3-1/2"" x 6"", Cheetah Love, July 20...0.0 out of 5 stars."
1632414560-14105,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge® WorkStyle Weekly/Monthly Planner, 5-1/2"" x 8-1/2"", Gray Geo, July 202..."
1632414411-13507,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Legal Pads   (30),https://www.officedepot.com/a/browse/legal-pads/N=5+1155075/,"TOPS™ Prism+™ Color Writing Pads, 5"" x 8"", 100% Recycled, Legal Ruled, 25 Sheets...4.8 out of 5 stars. 8 reviews"
1632414560-14134,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge® WorkStyle Weekly/Monthly Planner, 5-1/2"" x 8-1/2"", Teal Peacock, July...5.0 out of 5 stars. 2 reviews"
1632414560-14160,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Office Depot® Brand Weekly/Monthly Academic Planner, 8-1/2"" x 11"", Home Vibes, J..."
1632414560-14019,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,AT-A-GLANCE® Simplified by Emily Ley Customizable Academic Weekly/Monthly Planne...0.0 out of 5 stars.
1632414560-14028,https://www.officedepot.com/a/browse/notebooks-and-paper/N=5+1155070/,Academic Planners,https://www.officedepot.com/a/browse/planners/N=5+1131212&cbxRefine=1130026/,"Cambridge WorkStyle Academic Weekly/Monthly Planner, 7"" x 8-3/4"", Pink, July 202...5.0 out of 5 stars. 2 reviews"
