web-scraper-order,web-scraper-start-url,name
"1630598436-7564","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Swirl Melamine Salad Plate - Red"
"1630598436-7544","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","La Jolla Jacquard Napkins"
"1630598436-7391","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Chambray Cork Placemats - Set of 4"
"1630598436-7513","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Dip Bowls - Set of 6"
"1630598436-7392","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Dinner Plates - Set of 4"
"1630598436-7282","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Venezia Acrylic Tumbler Glasses - Set of 6"
"1630598436-7325","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Winslow Woven Willow Picnic Basket, Set for 4"
"1630598436-7207","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Cabana Melamine 12-Piece Dinnerware Set"
"1630598436-7272","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Modern Melamine Salad Plates"
"1630598436-7509","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Lobster Enamel Salad Plates, Set of 4"
"1630598436-7206","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Airstream Entertaining Collection"
"1630598436-7301","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Classic Glass Drink Dispenser"
"1630598436-7476","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Fresh Produce Enamel Dinner Plates - Set of 4"
"1630598436-7269","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Airstream Picnic Backpack"
"1630598436-7530","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Swirl Melamine Dinner Plate"
"1630598436-7274","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Marrakesh Melamine Salad Plates - Set of 4"
"1630598436-7296","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Galvanized Metal Serving Tray with Wood Handles"
"1630598436-7326","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Santino Handcrafted Recycled Wine Glasses"
"1630598436-7512","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Igloo 72 Qt Mission Cooler"
"1630598436-7220","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Azure Melamine Dinnerware Collection"
"1630598436-7518","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Stock Pot"
"1630598436-7525","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Soup Bowls - Set of 4"
"1630598436-7359","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Puebla Melamine Salad Plates - Set of 4"
"1630598436-7438","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Galvanized Metal Double Drink Cooler with Rolling Stand"
"1630598436-7421","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Pescado Enamel Dinner Plates, Set of 4"
"1630598436-7427","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Solid Enamel Dinner Plates - Set of 4"
"1630598436-7305","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Flatware"
"1630598436-7508","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Pasta Plates - Set of 4"
"1630598436-7293","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Anchor Outdoor Round Tablecloths"
"1630598436-7199","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630598436-7404","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Tomato Enamel Serving Bowl"
"1630598436-7541","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Highland Plaid Enamel Latte Mugs - Set of 4"
"1630598436-7280","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Azure Melamine Dinner Plates - Set of 4"
"1630598436-7439","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Soma Glass Water Bottle, 17 oz."
"1630598436-7205","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Happy Hour Acrylic Drinkware Collection"
"1630598436-7230","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Modern Melamine Dinner Plates"
"1630598436-7453","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Solid Enamel Salad Plates - Set of 4"
"1630598436-7211","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Del Sol Outdoor Entertaining Collection"
"1630598436-7361","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Santino Handcrafted Recycled Drinkware Collection"
"1630598436-7415","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bamboo Individual Bowls, Set of 4"
"1630598436-7400","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Beachcomber Handwoven Square Placemat"
"1630598436-7270","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Del Sol Cork Placemats - Set of 4"
"1630598436-7410","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Dutch Oven"
"1630598436-7571","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Canadian Flag Cork Placemat"
"1630598436-7299","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Oversized Linen Tablecloth"
"1630598436-7356","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Airstream Marbled Enamel Tumblers - Set of 2"
"1630598436-7217","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bistro Outdoor 12-Piece Flatware Set"
"1630598436-7390","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","PB Party in a Box Set - Espadrille Striped"
"1630598436-7278","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bodum Oktett Outdoor Martini Glasses - Set of 4"
"1630598436-7329","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Geo Outdoor Drinking Glasses - Set of 6"
"1630598436-7379","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bamboo Dinnerware Collection"
