web-scraper-order,web-scraper-start-url,name
"1630596829-5791","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Firenze 67"" FSC® Teak Loveseat"
"1630596829-5915","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Adriatic Teak Ottoman"
"1630596829-5319","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio FSC® Eucalyptus 72.5"" Sofa"
"1630596829-5479","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott Indoor/Outdoor Concrete & FSC® Acacia Rectangular Coffee Table, Brown"
"1630596829-5524","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal Outdoor Kitchen Corner Cabinet, Slate"
"1630596829-5553","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Lafuma Zero Gravity Recliner"
"1630596829-5300","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Square Arm 62"" Loveseat"
"1630596829-5420","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio FSC® Eucalyptus 53"" Porch Bench"
"1630596829-5426","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","X-Back Indoor/Outdoor Barstool"
"1630596829-5755","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany 6-Piece Armless Sectional, Gray"
"1630596829-5469","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Storage Trunk, Charcoal Gray"
"1630596829-5602","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker 5-Piece Loveseat U-Shaped Slope Arm Sectional"
"1630596829-5651","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Thorton Teak Dining Bench"
"1630596829-5369","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Perfect Pair: Sloan Concrete & Iron Dining Table + X-Back Chair"
"1630596829-5733","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker 5-Piece Square Arm Wedge Corner Sectional, Espresso"
"1630596829-5427","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Perfect Pair: Abbott Concrete & FSC® Acacia Round Dining Table + Huntington All-Weather Wicker Chair"
"1630596829-5578","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Cammeray Outdoor Furniture Replacement Cushions"
