web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
"1632644887-549","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Trio 2-Shelf Floor Lamp, 68""H, White Shade/Steel Base0.0 out of 5 stars."
"1632644887-555","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Kenroy Callahan Floor Lamp, 72""H, Bronze0.0 out of 5 stars."
"1632644757-353","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Simplicity Wall-Mount Swing Arm Lamp, 14-1/2""W, Oil-Rubbed Bronze"
"1632644475-136","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri Indoor LED Flat-Panel Fixtures, 2' x 4', 5000 Lumen, 40 Watts, 5000 Kelvin/..."
"1632644757-343","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Truman Indoor LED 2-Light Wall Sconce, 4-3/4""W, White Shade..."
"1632644771-480","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ring Lights","https://www.officedepot.com/a/browse/ring-lights/N=5+1523671/","ARKON Rechargeable LED Clip-On Ring Light for iPhone and Streaming Live Video - ...5.0 out of 5 stars. 1 review"
"1632645100-706","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Southern Enterprises Debora Slim Pendant Lamp, Antique Bronze"
"1632644887-547","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs Floor Lamp, 58""H, White Shade/Brushed Nickel Base3.3 out of 5 stars. 4 reviews"
"1632644475-75","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Square Dimmable Recessed Downlight LED Retrofit Kit, 600 Lumen, 9 Watt, ..."
"1632644948-581","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","WorkPro™ LED USB Desk Lamp with Qi Certified Wireless Charger and Timer, 17-1/2""..."
"1632645100-624","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Keyoz Ceiling Lamp, 47-1/5""W, Clear Shade/Black Base"
"1632644887-580","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Elegant Designs 3-Light Floor Lamp, 71""H, Champagne Shade/Restoration Bronze Bas..."
"1632644599-181","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® CURVALUME IPS T8 U-Bend LED Tubes, Ballast Compatible, 22.3...0.0 out of 5 stars."
"1632645100-613","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Kenroy Home Dumas 5-Light Wood Bead Chandelier, Golden Bronze/Gray"
"1632645100-651","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Oscar 5-Head Pendant Lamp, Antique Brass Shade/Black Base"
"1632645100-634","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Nezz Ceiling Lamp, 11-4/5""W, Natural Shade"
"1632644599-199","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE T8 LED Tubes, Ballast Compatible, 4'L, 5000 Kelvin/Daylight ..."
"1632644887-531","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Kenroy Callahan Floor Lamp, 72""H, Bronze"
"1632644887-551","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Kenroy Home Crane Floor Lamp, 60""H, Oil-Rubbed Bronze0.0 out of 5 stars."
"1632644340-32","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Educational Insights® Classroom Fluorescent Light Filters, 36"" x 24"", Every Seas..."
"1632644356-47","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","GE Spiral Compact Fluorescent Bulb, 23 Watts (100 Watts Equivalent)"
"1632644757-451","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Cranley LED Indoor Wall Sconce, 4-1/2""W, White Shade/Black ..."
"1632644757-470","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Edis 1-Light Portable Lamp, Blackened Oil-Rubbed Bronze"
"1632644757-455","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Cyder Indoor Wall Sconce, 7-1/4""W, White Shade/Antique Bras..."
"1632644599-234","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 3' T5 HE LED Tube Lights, 1400 Lumens, 3000 Kelvin/Soft White, 10 Watt,...0.0 out of 5 stars."
"1632645100-660","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs Elipse Crystal 2-Light Square Flush Mount Ceiling Fixture, 12""W,..."
"1632644887-510","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs Floor Lamp With Reading Light, 71 1/2""H, Clear Shade/Silver Base"
"1632644887-542","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Espresso Floor Lamp, 68""H, Walnut0.0 out of 5 stars."
"1632644887-573","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Simplee Burlap Arc Floor Lamp, 68""H, Antique Bronze Base"
"1632645100-615","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Oscar 5-Head Pendant Lamp, White Opal Glass Shade/White Base"
"1632644475-79","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri EOL LED Outdoor Wall Lantern, 1050 Lumens, 11.5 Watts, 3000K/Warm White, Ru..."
"1632644651-320","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania LEDvance MR16 Dimmable 450 Lumens LED Light Bulbs, 6 Watt, 3000 Kelvin/...0.0 out of 5 stars."
"1632644475-113","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri MPLR Series Dimmable LED Light Engine Connector Base, 1160 Lumens, 16 Watts...0.0 out of 5 stars."
"1632644757-417","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Zuo Modern Miserite Wall Lamp, 7-1/2""W, Antique Black/Copper"
"1632645100-616","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Orb Pendant Ceiling Lamp, Small, Natural"
"1632644326-17","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","Black & Decker 2-Bar Under-Cabinet LED Lighting Kit, 12"", Natural Daylight4.5 out of 5 stars. 2 reviews"
"1632645100-676","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Harvest Large Drum Pendant Lamp, 20""W, White Shade/White Base"
"1632644757-386","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Cavea 1-Light Outdoor Pendant Lamp, 18""W, Oil-Rubbed Bronze0.0 out of 5 stars."
"1632644475-142","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 5-6"" Round Dimmable Recessed Downlight LED Retrofit Kit, 900 Lumens, 12 Wat..."
"1632644599-169","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® DULUX GX24Q Vertical LED Tubes, Ballast Compatible, 5.8""L, ..."
"1632644340-39","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","GE T8 Fluorescent 18"" Tubes, 15 Watts, Cool White, Pack Of 6"
"1632644757-382","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Elegant Designs Industrial Rustic 3-Light Bath Lamp, 9-1/2""W, Brown0.0 out of 5 stars."
"1632644599-155","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Euri Indoor Round LED Ceiling Light Fixture, 12"", Dimmable, 3000K, 16 Watts, 1,2..."
"1632644887-575","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs Light Stick Torchiere Floor Lamp, 71 1/4""H, Clear Shade/Black Bas..."
"1632644326-25","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","Ledu Low-Profile Under-Cabinet Light, 15-watts, White"
"1632644599-185","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® CURVALUME® IPS T8 U-Bend LED Tubes, Ballast Compatible, 22....0.0 out of 5 stars."
"1632644356-54","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","Satco 13-watt Fluorescent T2 Spiral CFL Bulb - 13 W - 60 W Incandescent Equivale..."
"1632644757-383","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Jacob LED Wall Sconce, 10""W, White Shade/Brushed Nickel Bas...0.0 out of 5 stars."
"1632644757-434","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Theta Wall-Mount Swing Arm Lamp, 13-11/16""W, Brushed Steel"
"1632645100-672","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Zatara Ceiling Lamp, 16 1/2""W, Smoked Glass Shade/Brushed Steel Gold ..."
"1632644599-223","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE T8 LED Tubes, Ballast Compatible, 4'L, 5000 Kelvin/Daylight ...0.0 out of 5 stars."
"1632644948-588","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","OttLite® Wellness Series®, Thrive LED Sanitizing Desk Lamp With Clock And USB Ch..."
"1632644340-29","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Satco T8 Cool White U-Bent Fluorescent Light Bulbs, 32 Watts, Carton Of 6 Bulbs"
"1632644599-161","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® CURVALUME® IPS T8 U-Bend LED Tubes, Ballast Compatible, 22...."
"1632644757-403","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Theta Wall-Mount Swing Arm Lamp, 13-11/16""W, Copper Bronze0.0 out of 5 stars."
"1632644757-346","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Adesso® Clara Wall Lamp, 5""W, White Opal Shade/Antique Brass Base"
"1632645100-623","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Myson Ceiling Lamp, 8-7/10""W, Gold"
"1632644757-333","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Simplicity Wall-Mount Swing Arm Lamp, 14-1/2""W, White"
