web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632412885-11116,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Ativa™ 3-Outlet/2-USB Surge Protector Cube Tap, White, 579105.0 out of 5 stars. 4 reviews"
1632412679-10531,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Label makers,https://www.officedepot.com/a/browse/label-makers/N=5+1476621/?cm_sp=school_supplies-_-label_makers_tech_-_-category_school-electronics--1155054-2020_main_2_14_0&promo_name=school_supplies&promo_id=school_supplies-label_makers-tech&promo_creative=label_makers_tech&promo_position=category_school-electronics--1155054-2020_main_2_14_0,DYMO® LabelWriter® 450 Label Printer Bundle With Labels For PC And Apple® Mac®4.5 out of 5 stars. 40 reviews
1632412885-11007,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"j5create USB Type-C-To-4K HDMI Cable, 75.25"", Gray, JCC153G4.4 out of 5 stars. 25 reviews"
1632412783-10710,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"iHome Nylon-Braided USB-A To USB-C Cable With Durstrain, White4.9 out of 5 stars. 34 reviews"
1632412679-10462,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Label makers,https://www.officedepot.com/a/browse/label-makers/N=5+1476621/?cm_sp=school_supplies-_-label_makers_tech_-_-category_school-electronics--1155054-2020_main_2_14_0&promo_name=school_supplies&promo_id=school_supplies-label_makers-tech&promo_creative=label_makers_tech&promo_position=category_school-electronics--1155054-2020_main_2_14_0,"Brother® TZe-231 Black-On-White Tapes, 0.5"" x 26.2', Pack Of 24.8 out of 5 stars. 1088 reviews"
1632412783-10764,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"Solo New York Tech Booklet Case For Apple® iPad® 2/3/4, Vinyl, Black/Blue3.9 out of 5 stars. 58 reviews"
1632412828-10910,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Flash drives,https://www.officedepot.com/a/browse/flash-drives/N=5+1155058/?cm_sp=school_supplies-_-flash-drives_tech_-_-category_school-electronics--1155054-2020_main_2_6_0&promo_name=school_supplies&promo_id=school_supplies-flash-drives-tech&promo_creative=flash-drives_tech&promo_position=category_school-electronics--1155054-2020_main_2_6_0,"Sandisk Cruzer Snap USB Flash Drive, 32GB, Blue4.7 out of 5 stars. 104 reviews"
1632412828-10903,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Flash drives,https://www.officedepot.com/a/browse/flash-drives/N=5+1155058/?cm_sp=school_supplies-_-flash-drives_tech_-_-category_school-electronics--1155054-2020_main_2_6_0&promo_name=school_supplies&promo_id=school_supplies-flash-drives-tech&promo_creative=flash-drives_tech&promo_position=category_school-electronics--1155054-2020_main_2_6_0,"SanDisk® iXpand Flash Drive, USB 3.0, 128GB, Gray4.6 out of 5 stars. 42 reviews"
1632412719-10605,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"TP-Link® Archer Dual Band 802.11ac, Wireless Gateway Router, Archer C204.5 out of 5 stars. 121 reviews"
1632412734-10652,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Calculators,https://www.officedepot.com/a/browse/calculators/N=5+1155055/?cm_sp=school_supplies-_-calculators_tech_-_-category_school-electronics--1155054-2020_main_2_11_0&promo_name=school_supplies&promo_id=school_supplies-calculators-tech&promo_creative=calculators_tech&promo_position=category_school-electronics--1155054-2020_main_2_11_0,"Ativa® TrackBack 2-Line Calculator, Multicolor, DD-23614.7 out of 5 stars. 46 reviews"
1632412807-10803,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"JBL In-Ear Headphones With Microphone, JBLT205BLK4.1 out of 5 stars. 68 reviews"
1632412783-10747,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"Vivitar OD1003 USB-A To Lightning Cable, 3', Red4.9 out of 5 stars. 22 reviews"
1632412719-10576,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"TP-LINK Archer AX3000 4-Stream Gigabit Wi-Fi 6 Router, Black4.8 out of 5 stars. 9 reviews"
1632412902-11188,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Monitors,https://www.officedepot.com/a/browse/monitors/N=5+1475478/?cm_sp=school_supplies-_-monitors_tech_-_-category_school-electronics--1155054-2020_main_2_3_0&promo_name=school_supplies&promo_id=school_supplies-monitors-tech&promo_creative=monitors_tech&promo_position=category_school-electronics--1155054-2020_main_2_3_0,LG 27” QHD IPS HDR 10 USB-C Monitor With Ergo Stand4.7 out of 5 stars. 15 reviews
1632412936-11221,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Laptops,https://www.officedepot.com/a/browse/laptops/N=5+1155059/?cm_sp=school_supplies-_-laptops_tech_-_-category_school-electronics--1155054-2020_main_2_1_0&promo_name=school_supplies&promo_id=school_supplies-laptops-tech&promo_creative=laptops_tech&promo_position=category_school-electronics--1155054-2020_main_2_1_0,"ASUS VivoBook 15 F512DA-DB34 Laptop, 15.6"" Full HD Screen, AMD Ryzen 3 3250U, 8G...4.4 out of 5 stars. 210 reviews"
1632412828-10878,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Flash drives,https://www.officedepot.com/a/browse/flash-drives/N=5+1155058/?cm_sp=school_supplies-_-flash-drives_tech_-_-category_school-electronics--1155054-2020_main_2_6_0&promo_name=school_supplies&promo_id=school_supplies-flash-drives-tech&promo_creative=flash-drives_tech&promo_position=category_school-electronics--1155054-2020_main_2_6_0,"PNY USB 3.0 Flash Drive, 64GB, Assorted Colors, P-FD64GELEDGE-GE4.8 out of 5 stars. 390 reviews"
1632412783-10703,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"Hyundai HyTab 7WC1 Wi-Fi Tablet, 7” Screen, 1GB Memory, 32GB Storage, Android 10...3.0 out of 5 stars. 28 reviews"
1632412885-11079,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Allsop® Memory Foam Mouse Wrist Rest, Black4.3 out of 5 stars. 143 reviews"
1632412885-11149,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Cordinate USB-Charging Extension Cord With Surge Protection, 10' Cord, Gray/Whit...4.7 out of 5 stars. 35 reviews"
1632412719-10611,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"Linksys® Max-Stream Wireless-AX Wi-Fi 6 Router, MR73504.4 out of 5 stars. 52 reviews"
1632412936-11222,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Laptops,https://www.officedepot.com/a/browse/laptops/N=5+1155059/?cm_sp=school_supplies-_-laptops_tech_-_-category_school-electronics--1155054-2020_main_2_1_0&promo_name=school_supplies&promo_id=school_supplies-laptops-tech&promo_creative=laptops_tech&promo_position=category_school-electronics--1155054-2020_main_2_1_0,"HP Pavilion x360 15-er0125od Convertible Laptop, 15.6"" Touch Screen, Intel® Core...4.2 out of 5 stars. 45 reviews"
1632412844-10968,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Hard drives / SSD’s,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1155057/?cm_sp=school_supplies-_-hard-drives_tech_-_-category_school-electronics--1155054-2020_main_2_5_0&promo_name=school_supplies&promo_id=school_supplies-hard-drives-tech&promo_creative=hard-drives_tech&promo_position=category_school-electronics--1155054-2020_main_2_5_0,"Western Digital® BLACK SN750 NVMe Solid State Drive, 2TB, WDBRPG0020BNC-WRSN0.0 out of 5 stars."
1632412885-11054,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"McAfee Internet Security, 10 Devices, Antivirus Software, 1 Yr – Product Key4.4 out of 5 stars. 42 reviews"
1632412679-10461,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Label makers,https://www.officedepot.com/a/browse/label-makers/N=5+1476621/?cm_sp=school_supplies-_-label_makers_tech_-_-category_school-electronics--1155054-2020_main_2_14_0&promo_name=school_supplies&promo_id=school_supplies-label_makers-tech&promo_creative=label_makers_tech&promo_position=category_school-electronics--1155054-2020_main_2_14_0,"JAM Paper® Mailing Address Labels, 3 1/3"" x 4"", Neon Green, Pack Of 120"
1632412734-10662,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Calculators,https://www.officedepot.com/a/browse/calculators/N=5+1155055/?cm_sp=school_supplies-_-calculators_tech_-_-category_school-electronics--1155054-2020_main_2_11_0&promo_name=school_supplies&promo_id=school_supplies-calculators-tech&promo_creative=calculators_tech&promo_position=category_school-electronics--1155054-2020_main_2_11_0,"Casio ClassWiz FX-991EX Scientific Calculator - Icon Menu Display, Textbook Disp...4.6 out of 5 stars. 16 reviews"
1632412719-10630,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"NETGEAR Orbi AC1200 Dual-Band WiFi Router System, RBK134.2 out of 5 stars. 57 reviews"
1632412885-11009,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Logitech® M100 Optical Mouse, Black4.7 out of 5 stars. 700 reviews"
1632412807-10773,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"Sony EX Monitor In-Ear Headphones, Black4.5 out of 5 stars. 51 reviews"
1632412885-11108,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Allsop® Wireless Charging Mouse Pad, 13.25""H x 9""W x 0.25""D, Black, 321923.5 out of 5 stars. 2 reviews"
1632412885-11152,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,Adobe Photoshop Elements 2021 & Premiere Elements 2021 Student & Teacher...0.0 out of 5 stars.
1632412719-10571,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"TP-Link Archer C7 Gigabit Wireless Gateway Router, Black4.6 out of 5 stars. 165 reviews"
1632412679-10535,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Label makers,https://www.officedepot.com/a/browse/label-makers/N=5+1476621/?cm_sp=school_supplies-_-label_makers_tech_-_-category_school-electronics--1155054-2020_main_2_14_0&promo_name=school_supplies&promo_id=school_supplies-label_makers-tech&promo_creative=label_makers_tech&promo_position=category_school-electronics--1155054-2020_main_2_14_0,"DYMO® D1 1761260 Black-On-White Tape, 0.75"" x 23'4.4 out of 5 stars. 11 reviews"
1632412885-11041,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Logitech® K400 Plus Wireless Touch Keyboard, Black, 920-0071194.4 out of 5 stars. 230 reviews"
1632412807-10830,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"Ativa™ Wireless Magnetic Earbuds, Gray, MW-PCT-01-GR3.7 out of 5 stars. 22 reviews"
1632412807-10858,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"Skullcandy JIB In-Ear Headphones, Blue4.3 out of 5 stars. 35 reviews"
1632412783-10750,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"Vivitar OD3003 USB-A to USB-C Cable, 3', Black4.7 out of 5 stars. 22 reviews"
1632412807-10843,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"Maxell® EB-125 In-Ear Headphones, Black, T379163.6 out of 5 stars. 22 reviews"
1632412885-10994,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Ativa™ Kids' On-Ear Wired Headphones With On-Cord Microphone, Blue/Gray4.3 out of 5 stars. 11 reviews"
1632412734-10650,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Calculators,https://www.officedepot.com/a/browse/calculators/N=5+1155055/?cm_sp=school_supplies-_-calculators_tech_-_-category_school-electronics--1155054-2020_main_2_11_0&promo_name=school_supplies&promo_id=school_supplies-calculators-tech&promo_creative=calculators_tech&promo_position=category_school-electronics--1155054-2020_main_2_11_0,Casio® SL-300SV Handheld Display Calculator4.8 out of 5 stars. 322 reviews
1632412719-10589,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,"Linksys® Max-Stream™ Tri Band Mesh MU-MIMO 802.11ac, Wireless Gateway Router, Ma...4.2 out of 5 stars. 78 reviews"
1632412914-11199,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Desktops,https://www.officedepot.com/a/browse/desktops/N=5+1155056/?cm_sp=school_supplies-_-desktops_tech_-_-category_school-electronics--1155054-2020_main_2_2_0&promo_name=school_supplies&promo_id=school_supplies-desktops-tech&promo_creative=desktops_tech&promo_position=category_school-electronics--1155054-2020_main_2_2_0,"HP Slim S01-aF0006b Desktop PC Bundle, 23.8"" Screen, AMD Ryzen 3, 8GB Memory, 25...4.9 out of 5 stars. 16 reviews"
1632412885-11027,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"McAfee Total Protection, 5 Devices, Antivirus Internet Security Software, 1 Yr -...4.7 out of 5 stars. 255 reviews"
1632412807-10824,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+1155715/?cm_sp=school_supplies-_-headphones_tech_-_-category_school-electronics--1155054-2020_main_2_7_0&promo_name=school_supplies&promo_id=school_supplies-headphones-tech&promo_creative=headphones_tech&promo_position=category_school-electronics--1155054-2020_main_2_7_0,"Altec Lansing® R3volution X Wireless Headphones, Gray, MZX0094.3 out of 5 stars. 36 reviews"
1632412936-11215,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Laptops,https://www.officedepot.com/a/browse/laptops/N=5+1155059/?cm_sp=school_supplies-_-laptops_tech_-_-category_school-electronics--1155054-2020_main_2_1_0&promo_name=school_supplies&promo_id=school_supplies-laptops-tech&promo_creative=laptops_tech&promo_position=category_school-electronics--1155054-2020_main_2_1_0,"Dell™ Inspiron 15 3501 Laptop, 15.6"" Screen, Intel® Core™ i5, 16GB Memory, 256GB...4.5 out of 5 stars. 142 reviews"
1632412885-11062,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Allsop® Memory Foam Mouse Pad, 0.25""H x 9.75""W x 11.5""D, Blue4.6 out of 5 stars. 144 reviews"
1632412885-10978,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,Logitech® H390 On-Ear Computer Headset4.4 out of 5 stars. 541 reviews
1632412783-10757,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Tablets & accessories,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1155060/?cm_sp=school_supplies-_-tablets_tech_-_-category_school-electronics--1155054-2020_main_2_8_0&promo_name=school_supplies&promo_id=school_supplies-tablets-tech&promo_creative=tablets_tech&promo_position=category_school-electronics--1155054-2020_main_2_8_0,"Vivitar OD2003 USB-A To Micro USB Cable, 3', Black4.0 out of 5 stars. 16 reviews"
1632412885-11028,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Ativa™ Kids' On-Ear Wired Headphones With On-Cord Microphone, White/Gray5.0 out of 5 stars. 2 reviews"
1632412719-10620,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Networking,https://www.officedepot.com/a/browse/networking/N=5+1478570/?cm_sp=school_supplies-_-networking_tech_-_-category_school-electronics--1155054-2020_main_2_12_0&promo_name=school_supplies&promo_id=school_supplies-networking-tech&promo_creative=networking_tech&promo_position=category_school-electronics--1155054-2020_main_2_12_0,Linksys® EA7200 4-Port Wi-Fi 5 Dual-Band Router4.2 out of 5 stars. 21 reviews
1632412828-10898,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Flash drives,https://www.officedepot.com/a/browse/flash-drives/N=5+1155058/?cm_sp=school_supplies-_-flash-drives_tech_-_-category_school-electronics--1155054-2020_main_2_6_0&promo_name=school_supplies&promo_id=school_supplies-flash-drives-tech&promo_creative=flash-drives_tech&promo_position=category_school-electronics--1155054-2020_main_2_6_0,"SanDisk® Cruzer™ Snap USB Flash Drive, 64GB, Green, SDCZ62-064G-A4G4.7 out of 5 stars. 39 reviews"
1632412679-10486,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Label makers,https://www.officedepot.com/a/browse/label-makers/N=5+1476621/?cm_sp=school_supplies-_-label_makers_tech_-_-category_school-electronics--1155054-2020_main_2_14_0&promo_name=school_supplies&promo_id=school_supplies-label_makers-tech&promo_creative=label_makers_tech&promo_position=category_school-electronics--1155054-2020_main_2_14_0,"Office Depot® Brand Inkjet/Laser Shipping Labels, White, 2"" x 4"", Pack Of 25004.6 out of 5 stars. 58 reviews"
1632412885-11085,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Computer accessories,https://www.officedepot.com/a/browse/computer-accessories/N=5+1478569/?cm_sp=school_supplies-_-computer-accessories_tech_-_-category_school-electronics--1155054-2020_main_2_4_0&promo_name=school_supplies&promo_id=school_supplies-computer-accessories-tech&promo_creative=computer-accessories_tech&promo_position=category_school-electronics--1155054-2020_main_2_4_0,"Corel® WordPerfect® Office 2021 Home & Student, Disc Download5.0 out of 5 stars. 1 review"
1632412734-10645,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Calculators,https://www.officedepot.com/a/browse/calculators/N=5+1155055/?cm_sp=school_supplies-_-calculators_tech_-_-category_school-electronics--1155054-2020_main_2_11_0&promo_name=school_supplies&promo_id=school_supplies-calculators-tech&promo_creative=calculators_tech&promo_position=category_school-electronics--1155054-2020_main_2_11_0,Office Depot® Brand OD02M Standard Desktop Calculator4.1 out of 5 stars. 42 reviews
1632412902-11186,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Monitors,https://www.officedepot.com/a/browse/monitors/N=5+1475478/?cm_sp=school_supplies-_-monitors_tech_-_-category_school-electronics--1155054-2020_main_2_3_0&promo_name=school_supplies&promo_id=school_supplies-monitors-tech&promo_creative=monitors_tech&promo_position=category_school-electronics--1155054-2020_main_2_3_0,"HP 27fh 27"" Full-HD LED Monitor4.8 out of 5 stars. 145 reviews"
1632412693-10551,https://www.officedepot.com/a/browse/school-electronics/N=5+1155054/,Small appliances,https://www.officedepot.com/a/browse/small-appliances/N=5+1186183/?cm_sp=school_supplies-_-small_appliances_tech_-_-category_school-electronics--1155054-2020_main_2_13_0&promo_name=school_supplies&promo_id=school_supplies-small_appliances-tech&promo_creative=small_appliances_tech&promo_position=category_school-electronics--1155054-2020_main_2_13_0,"Brita® Space Saver 6-Cup Water Filter Pitcher, White4.5 out of 5 stars. 1295 reviews"
